渇,4785,3212.6777429467083
凸,4766,3225.4853126311373
逓,4705,3267.303506907545
弊,4697,3272.868426655312
爽,4691,3277.054572585803
矯,4687,3279.8512908043526
諮,4682,3283.3539085860743
侮,4616,3330.299610051993
栓,4600,3341.883260869565
苛,4584,3353.54777486911
濫,4581,3355.7439423706614
寡,4540,3386.049118942731
采,4529,3394.273128725988
糾,4501,3415.388358142635
款,4474,3435.9997764863656
詔,4452,3452.9791105121294
且,4406,3489.029278256922
瞭,4280,3591.743691588785
堪,4263,3606.066854327938
喩,4259,3609.4536276121157
陪,4250,3617.0971764705882
醜,4230,3634.199290780142
賦,4174,3682.957115476761
宵,4169,3687.3741904533463
煎,4123,3728.513946155712
芯,4082,3765.9634982851544
凹,4074,3773.358615611193
刹,3979,3863.4488564966073
丙,3910,3931.6273657289003
遵,3887,3954.891432981734
漸,3872,3970.2125516528927
弔,3825,4018.996862745098
詮,3822,4022.151491365777
禍,3767,4080.876825059729
搾,3757,4091.7388874101675
謁,3715,4137.998115746972
愉,3712,4141.342403017241
窃,3639,4224.419620774938
酪,3627,4238.396195202647
畝,3562,4315.739191465469
斥,3549,4331.547759932375
罷,3513,4375.935952177626
煩,3505,4385.923823109843
陛,3490,4404.774498567335
拭,3470,4430.162247838617
酎,3414,4502.830404217926
痩,3306,4649.92831215971
箸,3218,4777.086078309509
傲,3188,4822.039836888332
臆,3140,4895.7525477707
塀,3116,4933.460526315789
墾,3105,4950.938164251208
毀,3057,5028.676153091266
繭,3046,5046.836178594878
嗅,2941,5227.019041142468
氾,2834,5424.3694424841215
遜,2834,5424.3694424841215
蚊,2812,5466.807610241821
薪,2784,5521.789870689655
緻,2588,5939.977975270479
痢,2572,5976.929626749611
虞,2521,6097.843316144387
頒,2513,6117.255471547951
訃,2501,6146.606557377049
畏,2460,6249.05
沃,2396,6415.969532554257
慄,2304,6672.162760416667
羞,2301,6680.8617992177315
慨,2283,6733.5361366622865
迭,2230,6893.570852017937
嘲,2219,6927.743578188373
劾,2218,6930.86699729486
辣,2213,6946.526434704022
璽,2169,7087.442600276625
拙,2145,7166.742657342657
諧,2077,7401.378430428503
嚇,2068,7433.589458413927
痘,2035,7554.1341523341525
塑,2009,7651.897959183673
捗,2003,7674.81927109336
羨,2001,7682.490254872564
唾,2000,7686.3315
萎,1985,7744.414609571789
貪,1842,8345.63680781759
衷,1797,8554.626043405677
賂,1746,8804.503436426117
箋,1710,8989.861403508772
倹,1698,9053.393992932863
斤,1612,9536.391439205956
酌,1507,10200.83808891838
楷,1398,10996.182403433477
憾,1375,11180.118545454545
厘,1317,11672.485193621867
摯,1263,12171.546318289786
惰,1222,12579.92062193126
錮,1175,13083.11744680851
恣,1100,13975.148181818182
憬,763,20147.657929226738
謄,656,23433.9375
朕,509,30201.69548133595
剝,87,176697.27586206896
塡,79,194590.67088607594
頰,35,439218.9428571428
𠮟,10,1537266.3
